Date,Close,High,Low,Open,Volume,Short,Long,Signal,name,title,H-L,H-PC,L-PC,TR,ATR,candle_move,dollar_candle
2024-05-16 19:30:00+00:00,189.8999938964844,190.22000122070312,189.66009521484372,189.88999938964844,6377484,174.33856574856506,174.30562164306642,0.0,,,0.5599060058594034,0.3350067138671591,0.22489929199224434,0.5599060058594034,0.7616206577846002,0.0149993896484375,6.613049167314056
2024-05-17 13:30:00+00:00,190.1501007080078,190.80999755859372,189.22000122070312,189.3800048828125,10313420,174.41593347666216,174.37803485107423,0.0,,,1.5899963378905966,0.9100036621093182,0.6799926757812784,1.5899963378905966,0.7073353358677475,0.2501068115234091,110.26906297195562
2024-05-17 14:30:00+00:00,189.69700622558597,190.3000030517578,189.6519927978516,190.16000366210935,3636563,174.4929212297712,174.44778289794922,0.0,,,0.6480102539062216,0.14990234375,0.4981079101562216,0.6480102539062216,0.7143358503069176,-0.4530944824218466,-199.76386772554554
2024-05-17 15:30:00+00:00,189.7899932861328,189.9600067138672,189.42010498046875,189.69000244140625,3477507,174.5689244484415,174.51594287109376,0.0,,,0.5399017333984375,0.2630004882812216,0.2769012451172159,0.5399017333984375,0.7050421578543506,0.09298706054684658,40.99686838819892
2024-05-17 16:30:00+00:00,189.68499755859372,189.9900054931641,189.5811004638672,189.7949981689453,2227185,174.64533261668925,174.58272283935545,0.0,,,0.4089050292969034,0.20001220703127842,0.208892822265625,0.4089050292969034,0.6978214808872748,-0.10499572753909092,-46.29134417121092
2024-05-17 17:30:00+00:00,189.67999267578125,189.875,189.3800048828125,189.69000244140625,3173599,174.71839338030134,174.64780279541014,0.0,,,0.4949951171875,0.19000244140627842,0.3049926757812216,0.4949951171875,0.6839141845703105,-0.005004882812471578,-2.206592194167541
2024-05-17 18:30:00+00:00,190.1083068847656,190.1300048828125,189.6199951171875,189.6649932861328,3544941,174.79173384685905,174.72345599365235,0.0,,,0.510009765625,0.45001220703125,0.05999755859375,0.510009765625,0.688915797642295,0.4283142089843466,188.8385453982637
2024-05-17 19:30:00+00:00,189.92999267578125,190.1499938964844,189.7503967285156,190.10499572753903,5767398,174.86687665666852,174.7998359375,0.0,,,0.39959716796880684,0.04168701171880684,0.35791015625,0.39959716796880684,0.673173086983817,-0.17831420898434658,-78.61657433287867
2024-05-20 13:30:00+00:00,191.60499572753903,191.7700042724609,189.00999450683597,189.3500061035156,11170451,174.95469335439253,174.8815791015625,0.0,,,2.760009765624943,1.840011596679659,0.9199981689452841,2.760009765624943,0.7735312325613819,1.675003051757784,738.4885516211124
2024-05-20 14:30:00+00:00,191.17999267578125,191.9199066162109,191.1699981689453,191.6000061035156,6619615,175.04177495216837,174.96243908691406,0.0,,,0.7499084472655966,0.314910888671875,0.4349975585937216,0.7499084472655966,0.7538822719028957,-0.4250030517577841,-187.37869629418725
2024-05-20 15:30:00+00:00,191.1649932861328,191.50999450683597,191.0200042724609,191.1750030517578,3353981,175.12859123385684,175.0399786376953,0.0,,,0.48999023437505684,0.3300018310547159,0.15998840332034092,0.48999023437505684,0.7449526105608238,-0.0149993896484375,-6.613049167314056
2024-05-20 16:30:00+00:00,191.46499633789065,191.80499267578125,191.16000366210935,191.16000366210935,3398871,175.21654756507095,175.11727905273438,0.0,,,0.6449890136719034,0.6399993896484375,0.004989624023465922,0.6449890136719034,0.7540163312639508,0.3000030517578409,132.2677107615198
2024-05-20 17:30:00+00:00,191.41000366210935,191.6199951171875,191.16009521484372,191.4640045166016,2512725,175.30395576321348,175.19683905029297,0.0,,,0.4598999023437784,0.15499877929684658,0.30490112304693184,0.4598999023437784,0.7511520385742207,-0.05499267578130684,-24.245604475101214
2024-05-20 18:30:00+00:00,191.31399536132807,191.5,191.0800018310547,191.41000366210935,3014420,175.39121697873486,175.28173541259767,0.0,,,0.4199981689453125,0.08999633789065342,0.3300018310546591,0.4199981689453125,0.7625797816685329,-0.09600830078127842,-42.328896603003415
2024-05-20 19:30:00+00:00,191.0800018310547,191.34800720214844,190.80999755859372,191.30999755859372,4813353,175.47721700862962,175.36667541503905,0.0,,,0.5380096435547159,0.03401184082036934,0.5039978027343466,0.5380096435547159,0.7610157557896267,-0.23399353027338066,-103.16491249311945
2024-05-21 13:30:00+00:00,192.2100067138672,192.58999633789065,190.92010498046875,191.08999633789065,9575653,175.57178849200812,175.4559354248047,0.0,,,1.6698913574219034,1.509994506835966,0.1598968505859375,1.6698913574219034,0.7667225428990057,1.1300048828125,498.2054619884127
2024-05-21 14:30:00+00:00,192.2826995849609,192.64990234375,191.8600006103516,192.22999572753903,5835087,175.66750482053172,175.54540344238282,0.0,,,0.7899017333984091,0.4398956298828125,0.3500061035155966,0.7899017333984091,0.7768576485770191,0.07269287109372158,32.04940613740778
2024-05-21 15:30:00+00:00,192.17909240722656,192.42300415039065,191.8300018310547,192.2899932861328,3296315,175.7634807353117,175.63413983154297,0.0,,,0.5930023193359659,0.14030456542974434,0.4526977539062216,0.5930023193359659,0.7806505475725568,-0.10360717773434658,-45.67914938560541
2024-05-21 16:30:00+00:00,192.3600006103516,192.38499450683597,191.77999877929688,192.1750030517578,3030314,175.85884810467155,175.72383984375,0.0,,,0.6049957275390909,0.20590209960940342,0.3990936279296875,0.6049957275390909,0.7946570260184274,0.18090820312502842,79.76023492135073
2024-05-21 17:30:00+00:00,192.51499938964844,192.5399932861328,192.2949981689453,192.3699951171875,3614416,175.95515423210298,175.81385986328124,0.0,,,0.2449951171875,0.17999267578122158,0.06500244140627842,0.2449951171875,0.7767998831612845,0.15499877929684658,68.3370838673081
2024-05-21 18:30:00+00:00,192.52999877929688,192.67999267578125,192.3999938964844,192.51499938964844,3655229,176.05129705935107,175.9078198852539,0.0,,,0.2799987792968466,0.1649932861328125,0.11500549316403408,0.2799987792968466,0.7603705269949879,0.0149993896484375,6.613049167314056
2024-05-21 19:30:00+00:00,192.3600006103516,192.72999572753903,192.27999877929688,192.52999877929688,5302236,176.1468888886121,176.0019310913086,0.0,,,0.4499969482421591,0.19999694824215908,0.25,0.4499969482421591,0.7639705113002273,-0.16999816894528408,-74.95013303462216
2024-05-22 13:30:00+00:00,192.71499633789065,192.82310485839844,191.97999572753903,192.25,6192624,176.2394533741231,176.0981311035156,0.0,,,0.8431091308594034,0.4631042480468466,0.38000488281255684,0.8431091308594034,0.627049037388403,0.3549957275390625,156.51331523658342
2024-05-22 14:30:00+00:00,192.13999938964844,192.75999450683597,192.0330047607422,192.71499633789065,3840572,176.32769825215243,176.19071112060547,0.0,,,0.7269897460937784,0.0449981689453125,0.6819915771484659,0.7269897460937784,0.6254119873047017,-0.5749969482422159,-253.5091879673529
2024-05-22 15:30:00+00:00,191.6199951171875,192.1999969482422,191.5249938964844,192.13999938964844,3221517,176.414636977838,176.28151110839843,0.0,,,0.6750030517577841,0.05999755859375,0.6150054931640341,0.6750030517577841,0.638627188546325,-0.5200042724609375,-229.2635834922642
2024-05-22 16:30:00+00:00,191.3699951171875,191.72999572753903,191.0800018310547,191.6150054931641,2593453,176.5010247055365,176.3710910644531,0.0,,,0.6499938964843466,0.11000061035153408,0.5399932861328125,0.6499938964843466,0.6389846801757854,-0.25,-110.22197106538503
2024-05-22 17:30:00+00:00,190.6000061035156,191.42999267578125,190.2700042724609,191.3600006103516,3969834,176.58430225605866,176.45773107910156,0.0,,,1.159988403320341,0.05999755859375,1.099990844726591,1.159988403320341,0.6889910016741112,-0.7699890136719034,-339.4788271424356
2024-05-22 18:30:00+00:00,190.9398956298828,190.94000244140625,190.5200042724609,190.59500122070312,2705299,176.6717100182358,176.5413438720703,0.0,,,0.4199981689453409,0.3399963378906534,0.0800018310546875,0.4199981689453409,0.6889910016741132,0.3398895263672159,149.8531741626988
2024-05-22 19:30:00+00:00,190.97999572753903,191.30499267578125,190.3800048828125,190.9300994873047,4670368,176.75873039401307,176.62318383789062,0.0,,,0.92498779296875,0.3650970458984375,0.5598907470703125,0.92498779296875,0.71663229806083,0.04010009765622158,17.679647214332675
2024-05-23 13:30:00+00:00,189.0500030517578,191.0,188.5050048828125,191.0,10163386,176.83236308195154,176.69810382080078,0.0,,,2.4949951171875,0.02000427246096592,2.474990844726534,2.4949951171875,0.7755682809012298,-1.9299926757812216,-850.9103874654513
2024-05-23 14:30:00+00:00,189.4499969482422,189.69000244140625,188.67999267578125,189.05999755859372,6137975,176.9065671336894,176.77508380126955,0.0,,,1.010009765625,0.6399993896484375,0.3700103759765625,1.010009765625,0.7912902832031291,0.399993896484375,176.3524627385256
2024-05-23 15:30:00+00:00,189.5249938964844,189.7100067138672,189.07000732421875,189.4550018310547,3243022,176.97923932756697,176.8523957519531,0.0,,,0.6399993896484375,0.260009765625,0.3799896240234375,0.6399993896484375,0.794647216796877,0.07499694824221592,33.06524583658281
2024-05-23 16:30:00+00:00,188.64010620117188,189.59950256347656,188.42999267578125,189.5249938964844,3640141,177.04903570681202,176.92885620117187,0.0,,,1.1695098876953125,0.07450866699215908,1.0950012207031534,1.1695098876953125,0.8349696568080357,-0.8848876953125284,-390.136263795411
2024-05-23 17:30:00+00:00,187.7050018310547,188.68499755859372,187.30999755859372,188.6499938964844,5194146,177.12232142857144,177.00103619384765,0.0,,,1.375,0.04489135742184658,1.3301086425781534,1.375,0.9156842912946429,-0.9351043701171875,-412.27618730468697
2024-05-23 18:30:00+00:00,187.6199951171875,187.8000030517578,187.16000366210935,187.6999969482422,4566990,177.19815406020805,177.06747619628905,0.0,,,0.6399993896484659,0.095001220703125,0.5449981689453409,0.6399993896484659,0.9413986206054729,-0.0850067138671875,-37.47843022493042
2024-05-23 19:30:00+00:00,186.91000366210935,187.82000732421875,186.625,187.6199951171875,5803901,177.27170509805484,177.13003619384764,0.0,,,1.19500732421875,0.20001220703125,0.9949951171875,1.19500732421875,0.9946136474609436,-0.7099914550781534,-313.02663047317935
2024-05-24 13:30:00+00:00,189.5200042724609,189.5200042724609,188.0404052734375,188.82000732421875,9165795,177.35456225336816,177.20123498535156,0.0,,,1.479598999023409,2.6100006103515625,1.1304016113281534,2.6100006103515625,1.1208201817103836,2.6100006103515625,1150.7176470192287
2024-05-24 14:30:00+00:00,190.1199951171875,190.2899932861328,189.25999450683597,189.51499938964844,4878308,177.43886837083465,177.27555499267578,0.0,,,1.0299987792968466,0.7699890136719034,0.26000976562494316,1.0299987792968466,1.1424636840820312,0.5999908447265909,264.5286941078009
2024-05-24 15:30:00+00:00,190.37989807128903,190.5800018310547,189.72999572753903,190.1100006103516,3569741,177.52135775819116,177.35807458496095,0.0,,,0.8500061035156534,0.4600067138671875,0.3899993896484659,0.8500061035156534,1.1549639020647362,0.2599029541015341,114.58806354714953
2024-05-24 16:30:00+00:00,190.4149932861328,190.55999755859372,190.22999572753903,190.3800048828125,2486685,177.6043821996572,177.44357055664062,0.0,,,0.3300018310546875,0.1800994873046875,0.14990234375,0.3300018310546875,1.1321073259626178,0.03509521484377842,15.473055020177666
2024-05-24 17:30:00+00:00,190.1499938964844,190.46499633789065,190.05499267578125,190.4199981689453,3081217,177.6886666434152,177.52861053466796,0.0,,,0.4100036621094034,0.05000305175784092,0.3600006103515625,0.4100036621094034,1.0785369873046935,-0.2649993896484091,-116.83502023268656
2024-05-24 18:30:00+00:00,190.08999633789065,190.38999938964844,189.93499755859372,190.1499938964844,2750429,177.77111561055085,177.6120905151367,0.0,,,0.4550018310547159,0.24000549316403408,0.21499633789068184,0.4550018310547159,1.0810372488839346,-0.05999755859375,-26.452196669256224
2024-05-24 19:30:00+00:00,190.0,190.2400054931641,189.82000732421875,190.0850067138672,3538245,177.85450333575812,177.69423052978516,0.0,,,0.4199981689453409,0.1500091552734375,0.2699890136719034,0.4199981689453409,1.0449665614536912,-0.08999633789065342,-39.678295003896864
2024-05-28 13:30:00+00:00,191.63999938964844,192.9900054931641,190.33999633789065,191.5319976806641,15396828,177.94764616051498,177.78011053466795,0.0,,,2.6500091552734375,2.990005493164091,0.3399963378906534,2.990005493164091,1.080324445452019,1.6399993896484375,723.0558610923168
2024-05-28 14:30:00+00:00,191.6199951171875,191.7700042724609,191.13009643554688,191.6300048828125,5008372,178.04072776327328,177.8662944946289,0.0,,,0.6399078369140341,0.13000488281247158,0.5099029541015625,0.6399078369140341,1.0538885934012359,-0.0200042724609375,-8.819641361494128
2024-05-28 15:30:00+00:00,191.2550048828125,191.9499969482422,191.05999755859372,191.6100006103516,4381780,178.13396288813377,177.95331329345703,0.0,,,0.8899993896484659,0.3300018310546875,0.5599975585937784,0.8899993896484659,1.0717457362583807,-0.364990234375,-160.91977220971742
2024-05-28 16:30:00+00:00,190.875,191.45899963378903,190.8600006103516,191.2501983642578,3205058,178.2246975645727,178.03725329589844,0.0,,,0.5989990234374432,0.20399475097653408,0.3950042724609091,0.5989990234374432,1.0309949602399615,-0.3800048828125,-167.53954879225762
2024-05-28 17:30:00+00:00,189.72979736328125,190.9600067138672,189.6499938964844,190.875,4766217,178.3101657166773,178.11789245605468,0.0,,,1.310012817382784,0.0850067138671875,1.2250061035155966,1.310012817382784,1.026353018624446,-1.14520263671875,-504.90596755366687
2024-05-28 18:30:00+00:00,189.5328063964844,189.8699951171875,189.1000061035156,189.7250061035156,5144489,178.3948506257972,178.20074365234376,0.0,,,0.7699890136719034,0.14019775390625,0.6297912597656534,0.7699890136719034,1.0356379917689773,-0.19699096679684658,-86.85093056969698
2024-05-28 19:30:00+00:00,190.1000061035156,190.1000061035156,189.3300018310547,189.5379943847656,4991097,178.4831771539182,178.2858836669922,0.0,,,0.7700042724609091,0.5671997070311932,0.20280456542971592,0.7700042724609091,1.0052806309291316,0.5671997070311932,250.07147878674817
2024-05-29 13:30:00+00:00,191.8500061035156,192.2469940185547,189.50999450683597,189.50999450683597,12968690,178.57452411262358,178.37963409423827,0.0,,,2.7369995117187216,2.146987915039091,0.5900115966796307,2.7369995117187216,1.0143519810267858,1.75,771.5537974576953
2024-05-29 14:30:00+00:00,191.48370361328125,192.2400054931641,191.125,191.84890747070312,6819860,178.6675391995177,178.47098889160156,0.0,,,1.115005493164091,0.38999938964849434,0.7250061035155966,1.115005493164091,1.0204238891601602,-0.3663024902343466,-161.49832991915454
2024-05-29 15:30:00+00:00,191.75999450683597,191.77999877929688,191.0800018310547,191.4850006103516,4646271,178.7601513920998,178.56286846923828,0.0,,,0.6999969482421875,0.296295166015625,0.4037017822265625,0.6999969482421875,1.0097089494977698,0.2762908935547159,121.8133075000691
2024-05-29 16:30:00+00:00,191.7949981689453,192.02999877929688,191.5030059814453,191.7624969482422,3262501,178.85213099888392,178.65490844726563,0.0,,,0.5269927978515625,0.2700042724609091,0.2569885253906534,0.5269927978515625,1.023779732840404,0.03500366210934658,15.432690528795652
2024-05-29 17:30:00+00:00,191.5601043701172,191.97000122070312,191.30999755859372,191.7899932861328,4166095,178.94590690768496,178.7473088378906,0.0,,,0.6600036621094034,0.1750030517578125,0.4850006103515909,0.6600036621094034,1.0416368756975467,-0.234893798828125,-103.56182999148787
2024-05-29 18:30:00+00:00,191.13999938964844,191.6300048828125,190.72000122070312,191.55999755859372,4716309,179.03524362992266,178.8339888305664,0.0,,,0.910003662109375,0.0699005126953125,0.8401031494140625,0.910003662109375,1.0741370064871651,-0.42010498046875,-185.21919600660283
2024-05-29 19:30:00+00:00,190.3699951171875,191.2100067138672,189.95989990234372,191.13999938964844,6936004,179.1196517632932,178.92068878173828,0.0,,,1.250106811523466,0.07000732421875,1.180099487304716,1.250106811523466,1.1334304809570312,-0.7700042724609375,-339.4855545576492
2024-05-30 13:30:00+00:00,191.44500732421875,192.1000061035156,190.6300048828125,190.78500366210935,11192477,179.21522322674187,179.0101887817383,0.0,,,1.4700012207030966,1.7300109863280966,0.260009765625,1.7300109863280966,1.0434308733258888,1.07501220703125,473.9598575133366
2024-05-30 14:30:00+00:00,191.69500732421875,191.82400512695312,191.0,191.4499969482422,5533218,179.31228450852998,179.09992883300782,0.0,,,0.824005126953125,0.378997802734375,0.44500732421875,0.824005126953125,1.0565806797572523,0.25,110.22197106538503
